date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,2301.TW,49126941000.0,-1.47,-3418536000.0,-3398896000.0,-3398896000.0,824522000.0,55991892000.0,-1312805000.0,-2574374000.0,23508670000.0,11.79,27577935000.0,13.83,66319224000.0,33.27,154136454000.0,77.32,119093108000.0,59.74,199345959000.0,68231186000.0,34.23,100.0,127853249000.0,64.14,45209505000.0,22.68,8760141000.0,4.39,23508670000.0,11.79,7518036000.0,3.77,-2569367000.0,-1.29,24618963000.0,12.35,20962670000.0,10.52,199345959000.0,100.0,199345959000.0,100.0,65208491000.0,66319224000.0,1110733000.0,7584718000.0,-3304510000.0,9257289000.0,4351705000.0,288690000.0,-1001756000.0,288690000.0,-444087000.0,-3156565000.0,11982732000.0,-0.18752638862984536
2018-04-01,2301.TW,46968839000.0,0.99,2298272000.0,2294036000.0,2294036000.0,-17332000.0,54159832000.0,788868000.0,2276704000.0,23508670000.0,12.37,27575950000.0,14.51,57783860000.0,30.41,145063307000.0,76.35,114596707000.0,60.32,73767429000.0,70511478000.0,37.11,38.83,116228328000.0,61.17,44932450000.0,23.65,1631621000.0,0.86,23508670000.0,12.37,2067593000.0,1.09,-2544018000.0,-1.34,22490411000.0,11.84,23219598000.0,12.22,189995757000.0,100.0,189995757000.0,100.0,65208491000.0,57783860000.0,-7424631000.0,11153180000.0,-5251166000.0,12937595000.0,5675601000.0,3371594000.0,-1365837000.0,3371594000.0,-598421000.0,-4204726000.0,12776623000.0,0.05741491726775684
2018-05-16,2301.TW,43131741000.0,0.45,1041233000.0,1045668000.0,1045668000.0,709776000.0,48533652000.0,392067000.0,1755444000.0,23508670000.0,12.3,27569030000.0,14.42,61406290000.0,32.12,145902247000.0,76.31,113788305000.0,59.52,75507674000.0,72221903000.0,37.77,39.49,115684905000.0,60.51,45290332000.0,23.69,1896600000.0,0.99,23508670000.0,12.3,2053520000.0,1.07,-2151417000.0,-1.13,22391161000.0,11.71,24544342000.0,12.84,191192579000.0,100.0,191192579000.0,100.0,57783860000.0,61406290000.0,3622430000.0,815569000.0,-1461533000.0,689914000.0,1292107000.0,1437735000.0,-383188000.0,1437735000.0,-165815000.0,-1400471000.0,1212057000.0,-0.21155274310809732
2018-08-15,2301.TW,48195749000.0,0.75,1755462000.0,1721867000.0,1721867000.0,-258190000.0,54709020000.0,637022000.0,1463677000.0,23508670000.0,11.6,21757404000.0,10.73,57602879000.0,28.42,162658799000.0,80.24,130754127000.0,64.5,70173168000.0,66935468000.0,33.02,34.62,132541368000.0,65.38,40055737000.0,19.76,1787241000.0,0.88,23508670000.0,11.6,2356239000.0,1.16,-2417833000.0,-1.19,20515904000.0,10.12,25335949000.0,12.5,202714536000.0,100.0,202714536000.0,100.0,57783860000.0,57602879000.0,-180981000.0,-563355000.0,-274575000.0,-306866000.0,2667566000.0,3796624000.0,-781780000.0,3796624000.0,-378826000.0,-3155436000.0,5872752000.0,0.017163167496176628
2018-11-15,2301.TW,44976591000.0,1.14,2638855000.0,2677537000.0,2677537000.0,-1660267000.0,53396972000.0,1351084000.0,1017270000.0,23508670000.0,11.26,21752984000.0,10.42,64152248000.0,30.73,168865486000.0,80.89,135673565000.0,64.99,71299933000.0,67985583000.0,32.57,34.15,137465264000.0,65.85,39899711000.0,19.11,1791699000.0,0.86,23508670000.0,11.26,2589448000.0,1.24,-4041874000.0,-1.94,20489040000.0,9.81,28014525000.0,13.42,208765197000.0,100.0,208765197000.0,100.0,57783860000.0,64152248000.0,6368388000.0,9620545000.0,-835326000.0,10301658000.0,3700048000.0,7825245000.0,-1238161000.0,7825245000.0,-566718000.0,-4203702000.0,6894372000.0,0.08165683100747963
2019-04-01,2301.TW,43702758000.0,1.08,2521288000.0,2522012000.0,2522012000.0,860103000.0,50469444000.0,436864000.0,3382115000.0,23508670000.0,11.93,21745417000.0,11.03,63285301000.0,32.1,157984918000.0,80.14,120612081000.0,61.18,197136069000.0,71323756000.0,36.18,100.0,122457668000.0,62.12,39151151000.0,19.86,1845587000.0,0.94,23508670000.0,11.93,1960694000.0,0.99,-3226610000.0,-1.64,20484992000.0,10.39,30545001000.0,15.49,197136069000.0,100.0,197136069000.0,100.0,57783860000.0,63285301000.0,5501441000.0,13483544000.0,-134470000.0,14126666000.0,4698252000.0,10784121000.0,-1710052000.0,10784121000.0,-852547000.0,-5646424000.0,6892602000.0,0.1297680256759807
2019-05-16,2301.TW,35766500000.0,0.63,1464846000.0,1472121000.0,1472121000.0,1335077000.0,41172944000.0,464691000.0,2807198000.0,23508670000.0,12.89,21745095000.0,11.93,62440849000.0,34.25,141237662000.0,77.47,102128077000.0,56.02,182308696000.0,74082583000.0,40.64,100.0,104847863000.0,57.51,41071034000.0,22.53,2719786000.0,1.49,23508670000.0,12.89,2261692000.0,1.24,-1921577000.0,-1.05,21116811000.0,11.58,31999117000.0,17.55,182308696000.0,100.0,182308696000.0,100.0,63285301000.0,62440849000.0,-844452000.0,5046944000.0,-1222705000.0,5192910000.0,1063528000.0,1936812000.0,-466793000.0,1936812000.0,-239782000.0,-1655168000.0,583387000.0,-0.07267943280352557
2019-08-15,2301.TW,37468708000.0,1.03,2394290000.0,2382514000.0,2382514000.0,-410832000.0,44468293000.0,754228000.0,1971682000.0,23508670000.0,12.36,21819141000.0,11.47,65796004000.0,34.59,148175051000.0,77.9,114977083000.0,60.45,190204371000.0,69255052000.0,36.41,100.0,117590896000.0,61.82,42029320000.0,22.1,2613813000.0,1.37,23508670000.0,12.36,2149046000.0,1.13,-2383242000.0,-1.25,21203271000.0,11.15,27559205000.0,14.49,190204371000.0,100.0,190204371000.0,100.0,63285301000.0,65796004000.0,2510703000.0,5302867000.0,-2417239000.0,5626582000.0,2196807000.0,5073554000.0,-969149000.0,5073554000.0,-432691000.0,-3023827000.0,-297459000.0,0.21392171447175434
2019-11-15,2301.TW,40367565000.0,1.34,3108759000.0,3125998000.0,3125998000.0,-1825664000.0,48157962000.0,987250000.0,1300334000.0,23508670000.0,12.3,21820206000.0,11.42,64488676000.0,33.74,149814305000.0,78.38,115763227000.0,60.57,191131427000.0,70567906000.0,36.92,100.0,118340213000.0,61.92,41317122000.0,21.62,2576986000.0,1.35,23508670000.0,12.3,2320490000.0,1.21,-4245684000.0,-2.22,20392423000.0,10.67,30733436000.0,16.08,191131427000.0,100.0,191131427000.0,100.0,63285301000.0,64488676000.0,1203375000.0,12415214000.0,-2696212000.0,13154414000.0,3297556000.0,9186802000.0,-1443335000.0,9186802000.0,-631246000.0,-4129781000.0,610363000.0,0.06500406797506544
2020-04-01,2301.TW,37013729000.0,1.03,2407004000.0,2424884000.0,2424884000.0,-531113000.0,44154967000.0,752152000.0,1893771000.0,23508670000.0,12.6,21819350000.0,11.69,67639056000.0,36.24,146852680000.0,78.69,109397843000.0,58.62,74641390000.0,72459775000.0,38.82,39.99,111991113000.0,60.01,39779823000.0,21.31,2593270000.0,1.39,23508670000.0,12.6,2457892000.0,1.32,-4717096000.0,-2.53,19171374000.0,10.27,33120165000.0,17.75,186632503000.0,100.0,186632503000.0,100.0,63285301000.0,69776750000.0,6491449000.0,19761747000.0,-3837988000.0,20870953000.0,4391453000.0,12363838000.0,-1896183000.0,12363838000.0,-855798000.0,-5174012000.0,1656079000.0,-0.10384421148984838
2020-05-16,2301.TW,27858716000.0,0.68,1572498000.0,1318690000.0,1318690000.0,-646646000.0,32575702000.0,393929000.0,672044000.0,23508670000.0,13.42,21803690000.0,12.45,72491106000.0,41.39,135928062000.0,77.62,105007284000.0,59.96,175124184000.0,65862105000.0,37.61,100.0,107348347000.0,61.3,39196122000.0,22.38,2341063000.0,1.34,23508670000.0,13.42,2374522000.0,1.36,-5354222000.0,-3.06,18507421000.0,10.57,27175281000.0,15.52,175124184000.0,100.0,175124184000.0,100.0,69776750000.0,74533554000.0,4756804000.0,4629589000.0,-751577000.0,4904796000.0,981635000.0,1712619000.0,-432279000.0,1712619000.0,-181982000.0,-748820000.0,644500000.0,0.39038153500518613
2020-08-15,2301.TW,33682424000.0,1.48,3444851000.0,3450578000.0,3450578000.0,-970514000.0,41796304000.0,1030264000.0,2480064000.0,23508670000.0,13.14,21868232000.0,12.22,66380777000.0,37.11,139831355000.0,78.16,105855022000.0,59.17,178895377000.0,68426745000.0,38.25,100.0,108294518000.0,60.54,39064022000.0,21.84,2439496000.0,1.36,23508670000.0,13.14,2312732000.0,1.29,-6258205000.0,-3.5,18214662000.0,10.18,30579362000.0,17.09,178895377000.0,100.0,178895377000.0,100.0,69776750000.0,68673221000.0,-1103529000.0,2666922000.0,-1694080000.0,2875063000.0,1926292000.0,6193461000.0,-819484000.0,6193461000.0,-271340000.0,-1670482000.0,1524884000.0,0.10509775811732493
2020-11-15,2301.TW,33482336000.0,1.29,2991099000.0,3012822000.0,3012822000.0,146504000.0,41325860000.0,899839000.0,3159326000.0,23508670000.0,13.31,21585834000.0,12.22,68629062000.0,38.84,140746662000.0,79.66,100350821000.0,56.8,176674789000.0,71581348000.0,40.52,100.0,102885296000.0,58.23,35928127000.0,20.34,2534475000.0,1.43,23508670000.0,13.31,2456151000.0,1.39,-5805970000.0,-3.29,18103632000.0,10.25,33564128000.0,19.0,176674789000.0,100.0,176674789000.0,100.0,69776750000.0,68629062000.0,-1147688000.0,11076221000.0,1150985000.0,11853612000.0,2879871000.0,10106122000.0,-1146979000.0,10106122000.0,-340664000.0,-2196201000.0,3111398000.0,-0.028526929162465305
2021-04-01,2301.TW,34726448000.0,0.86,2007590000.0,2047114000.0,2047114000.0,84055000.0,41435757000.0,448685000.0,2131169000.0,23508670000.0,13.35,21613574000.0,12.28,71508036000.0,40.61,140583805000.0,79.85,99599336000.0,56.57,176067237000.0,73589675000.0,41.8,100.0,101925723000.0,57.89,35483432000.0,20.15,2326387000.0,1.32,23508670000.0,13.35,2668294000.0,1.52,-5808909000.0,-3.3,18389054000.0,10.44,35547654000.0,20.19,176067237000.0,100.0,176067237000.0,100.0,67639056000.0,71508036000.0,3868980000.0,17563333000.0,583330000.0,18528206000.0,3841642000.0,12601921000.0,-1404436000.0,12601921000.0,-391481000.0,-3378395000.0,4455437000.0,0.20937286478985667
2021-05-16,2301.TW,31000331000.0,1.83,4996646000.0,4275197000.0,4275197000.0,723867000.0,37718016000.0,1212118000.0,4999064000.0,23508670000.0,13.41,21613574000.0,12.33,71299807000.0,40.68,137685795000.0,78.55,101932850000.0,58.15,71147282000.0,70592049000.0,40.27,40.59,104143836000.0,59.41,37605323000.0,21.45,2210986000.0,1.26,23508670000.0,13.41,2653270000.0,1.51,-5075673000.0,-2.9,18440640000.0,10.52,31816792000.0,18.15,175291118000.0,100.0,175291118000.0,100.0,71508036000.0,71299807000.0,-208229000.0,6648519000.0,-792660000.0,6730049000.0,947557000.0,5487315000.0,-167057000.0,5487315000.0,-42769000.0,-849132000.0,-1583164000.0,-0.02614221315692378
2021-08-15,2301.TW,32683616000.0,1.74,3108604000.0,4048447000.0,4048447000.0,-938586000.0,40677351000.0,1066713000.0,3109861000.0,23508670000.0,13.42,21613574000.0,12.34,65611845000.0,37.46,138491867000.0,79.07,98641255000.0,56.32,74290747000.0,73759457000.0,42.11,42.42,100858445000.0,57.58,36657325000.0,20.93,2217190000.0,1.27,23508670000.0,13.42,2771793000.0,1.58,-5940218000.0,-3.39,18365479000.0,10.49,35848745000.0,20.47,175149192000.0,100.0,175149192000.0,100.0,71508036000.0,65611845000.0,-5896191000.0,4237581000.0,-1503490000.0,5122415000.0,1913464000.0,10602475000.0,-370212000.0,10602475000.0,-94424000.0,-1616298000.0,-1425644000.0,0.07107796705079752
2021-11-15,2301.TW,33779902000.0,1.33,2793005000.0,3090023000.0,3090023000.0,-299961000.0,41863597000.0,782186000.0,2790062000.0,23508670000.0,12.96,21745221000.0,11.99,69459307000.0,38.3,144513352000.0,79.68,108779317000.0,59.98,181365189000.0,69562919000.0,38.36,100.0,111267095000.0,61.35,36851837000.0,20.32,2487778000.0,1.37,23508670000.0,12.96,3101642000.0,1.71,-6217634000.0,-3.43,18832103000.0,10.38,34227470000.0,18.87,181365189000.0,100.0,181365189000.0,100.0,71508036000.0,69459307000.0,-2048729000.0,9204794000.0,-1698836000.0,10655627000.0,2906894000.0,14474684000.0,-557880000.0,14474684000.0,-149424000.0,-2735549000.0,326048000.0,0.06926509931280088
2022-04-01,2301.TW,36866569000.0,1.11,2660531000.0,2515819000.0,2515819000.0,138237000.0,44568983000.0,641744000.0,2654056000.0,23508670000.0,12.81,21836342000.0,11.9,68275835000.0,37.2,147110891000.0,80.15,107915125000.0,58.8,72873527000.0,72341068000.0,39.41,39.7,110669892000.0,60.3,36432528000.0,19.85,2754767000.0,1.5,23508670000.0,12.81,2955935000.0,1.61,-6056988000.0,-3.3,18889587000.0,10.29,36753852000.0,20.02,183543419000.0,100.0,183543419000.0,100.0,71508036000.0,68275835000.0,-3232201000.0,12159640000.0,-3103331000.0,13750005000.0,3953907000.0,17632247000.0,-729485000.0,17632247000.0,-223406000.0,-3738147000.0,3051390000.0,0.12794362324039824
2022-05-16,2301.TW,34163091000.0,0.92,2103750000.0,2112214000.0,2112214000.0,2865157000.0,41229948000.0,544653000.0,4977371000.0,23508670000.0,12.64,21932661000.0,11.79,68517225000.0,36.84,150602378000.0,80.98,110997393000.0,59.68,185981538000.0,71600612000.0,38.5,100.0,113782050000.0,61.18,35379160000.0,19.02,2784657000.0,1.5,23508670000.0,12.64,3305947000.0,1.78,-3221500000.0,-1.73,19313388000.0,10.38,33081589000.0,17.79,185981538000.0,100.0,185981538000.0,100.0,68275835000.0,68517225000.0,241390000.0,5850984000.0,-6360854000.0,6174445000.0,1067205000.0,2656867000.0,-147606000.0,2656867000.0,-54679000.0,-1048623000.0,1770719000.0,-0.23411054069325007
2022-08-15,2301.TW,34180094000.0,1.74,3966987000.0,3969610000.0,3969610000.0,1537000.0,42957305000.0,1023610000.0,3971147000.0,23508670000.0,12.17,21934461000.0,11.35,70467676000.0,36.48,157965478000.0,81.77,114091600000.0,59.06,76151031000.0,75569399000.0,39.12,39.42,117028801000.0,60.58,35214354000.0,18.23,2937201000.0,1.52,23508670000.0,12.17,3592998000.0,1.86,-3214552000.0,-1.66,19269404000.0,9.97,37041628000.0,19.17,193179832000.0,100.0,193179832000.0,100.0,68275835000.0,70467676000.0,2191841000.0,5455984000.0,-9677384000.0,6242239000.0,2164645000.0,7650087000.0,-384613000.0,7650087000.0,-145564000.0,-2165128000.0,2213155000.0,0.08836337145994558
2022-11-15,2301.TW,37171651000.0,1.85,4239775000.0,4251801000.0,4251801000.0,2198295000.0,46174319000.0,1096377000.0,6450096000.0,23508670000.0,11.59,22811662000.0,11.24,70506662000.0,34.75,167656008000.0,82.63,116985063000.0,57.66,79513141000.0,78895786000.0,38.88,39.19,123383966000.0,60.81,35241099000.0,17.37,6398903000.0,3.15,23508670000.0,11.59,4582766000.0,2.26,-1771929000.0,-0.87,19370631000.0,9.55,37815795000.0,18.64,202897107000.0,100.0,202897107000.0,100.0,68275835000.0,70506662000.0,2230827000.0,13086967000.0,-14559521000.0,15499149000.0,3274652000.0,12998265000.0,-735282000.0,12998265000.0,-335126000.0,-3357362000.0,2066516000.0,0.012244746050617879
2023-04-01,2301.TW,34678948000.0,1.68,2340675000.0,3853778000.0,3853778000.0,-1488008000.0,43094644000.0,993746000.0,2365770000.0,23630830000.0,11.83,22706153000.0,11.37,91065529000.0,45.58,164953214000.0,82.57,111781109000.0,55.95,81987127000.0,81356005000.0,40.72,41.04,117794610000.0,58.96,34828523000.0,17.43,6013501000.0,3.01,23630830000.0,11.83,4175135000.0,2.09,-3243884000.0,-1.62,19078678000.0,9.55,41731318000.0,20.89,199781737000.0,100.0,199781737000.0,100.0,68275835000.0,91065529000.0,22789694000.0,25156888000.0,-4518211000.0,29077741000.0,4360303000.0,17845789000.0,-1221626000.0,17845789000.0,-573894000.0,-4249324000.0,2199761000.0,0.12582155145564028
2023-05-16,2301.TW,27752378000.0,1.03,2352973000.0,2364796000.0,2364796000.0,-163851000.0,34174180000.0,609790000.0,2200945000.0,23619970000.0,12.82,22756394000.0,12.35,77674551000.0,42.16,149469331000.0,81.13,100961833000.0,54.8,77401167000.0,76753941000.0,41.66,42.01,106833334000.0,57.99,34765170000.0,18.87,5871501000.0,3.19,23619970000.0,12.82,4427504000.0,2.4,-3294615000.0,-1.79,18657141000.0,10.13,37118012000.0,20.15,184234501000.0,100.0,184234501000.0,100.0,91065529000.0,77674551000.0,-13390978000.0,7363882000.0,-8614267000.0,7507290000.0,1059426000.0,2974586000.0,-603219000.0,2974586000.0,-400333000.0,-821783000.0,495895000.0,0.08776326828628293
2023-08-15,2301.TW,28614792000.0,1.83,4123784000.0,4209445000.0,4209445000.0,-65748000.0,37293020000.0,1085455000.0,4143697000.0,23683522000.0,12.67,23117644000.0,12.37,83711457000.0,44.78,153330223000.0,82.01,99452031000.0,53.19,81684812000.0,81039679000.0,43.35,43.69,105275345000.0,56.31,33629934000.0,17.99,5823314000.0,3.11,23683522000.0,12.67,4651295000.0,2.49,-3701921000.0,-1.98,18276312000.0,9.78,41386254000.0,22.14,186960157000.0,100.0,186960157000.0,100.0,91065529000.0,83711457000.0,-7354072000.0,11010437000.0,-8020823000.0,11592397000.0,2115625000.0,8269486000.0,-1310764000.0,8269486000.0,-719124000.0,-1299870000.0,1249689000.0,0.24581673036751747
