date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,9904.TW,51366124000.0,1.63,4794713000.0,7009745000.0,7009745000.0,899091000.0,69192312000.0,696265000.0,7908836000.0,29467872000.0,8.99,4491335000.0,1.37,58180282000.0,17.75,181048228000.0,55.24,104806600000.0,31.98,155475880000.0,81429906000.0,24.85,47.44,172244590000.0,52.56,146672242000.0,44.76,67437990000.0,20.58,29467872000.0,8.99,8910266000.0,2.72,-12655790000.0,-3.86,72263946000.0,22.05,60126489000.0,18.35,327720470000.0,100.0,327720470000.0,100.0,35679158000.0,58180282000.0,22501124000.0,9040484000.0,-6128402000.0,13266203000.0,6550199000.0,18554103000.0,-436472000.0,18554103000.0,-1330217000.0,-10659467000.0,2038934000.0,-0.19051882726574282
2018-04-01,9904.TW,52796368000.0,1.3,3840659000.0,5856685000.0,5856685000.0,-1537105000.0,72617744000.0,406716000.0,4319580000.0,29467872000.0,9.76,4615341000.0,1.53,34108353000.0,11.3,154667365000.0,51.23,84461024000.0,27.98,301904430000.0,83615378000.0,27.7,100.0,143524484000.0,47.54,147237065000.0,48.77,59063460000.0,19.56,29467872000.0,9.76,5369043000.0,1.78,-13917230000.0,-4.61,71517038000.0,23.69,63449395000.0,21.02,301904430000.0,100.0,301904430000.0,100.0,35679158000.0,34108353000.0,-1570805000.0,16808648000.0,-10668186000.0,22379467000.0,8895832000.0,24817504000.0,-605978000.0,24817504000.0,-1878472000.0,-15107635000.0,3818953000.0,0.04169549330849283
2018-05-16,9904.TW,49949730000.0,0.69,2044949000.0,3734396000.0,3734396000.0,-9693173000.0,67263906000.0,922551000.0,-5958777000.0,29467872000.0,9.61,4616607000.0,1.51,34082428000.0,11.12,157130879000.0,51.25,88788225000.0,28.96,161193603000.0,89002801000.0,29.03,52.57,145415374000.0,47.43,149478098000.0,48.75,56627149000.0,18.47,29467872000.0,9.61,7435792000.0,2.43,-10284845000.0,-3.35,72694243000.0,23.71,65203167000.0,21.27,306608977000.0,100.0,306608977000.0,100.0,34108353000.0,34082428000.0,-25925000.0,-1371242000.0,-658658000.0,-484554000.0,2362433000.0,4656947000.0,-149595000.0,4656947000.0,-579206000.0,-4661581000.0,1182711000.0,-0.10462288272501298
2018-08-15,9904.TW,55450654000.0,0.96,2824233000.0,3931673000.0,3931673000.0,1361415000.0,74153143000.0,1094181000.0,5293088000.0,29467872000.0,9.32,4600095000.0,1.45,36864039000.0,11.66,164657698000.0,52.08,95617360000.0,30.24,160829750000.0,86873774000.0,27.48,50.87,155339287000.0,49.13,151511339000.0,47.92,59721927000.0,18.89,29467872000.0,9.32,7301908000.0,2.31,-8037326000.0,-2.54,76520627000.0,24.2,60843133000.0,19.24,316169037000.0,100.0,316169037000.0,100.0,34108353000.0,36864039000.0,2755686000.0,503856000.0,-3446023000.0,4164527000.0,4765214000.0,9682801000.0,-299885000.0,9682801000.0,-1219279000.0,-8409877000.0,2683316000.0,-0.06485046793475742
2018-11-15,9904.TW,54561737000.0,1.23,3603185000.0,4622836000.0,4622836000.0,-4873058000.0,73246246000.0,716337000.0,-250222000.0,29467872000.0,9.23,4600092000.0,1.44,33991558000.0,10.65,169916996000.0,53.25,101212327000.0,31.72,157888661000.0,86311454000.0,27.05,49.48,161231925000.0,50.52,149203590000.0,46.75,60019598000.0,18.81,29467872000.0,9.23,9425317000.0,2.95,-12251779000.0,-3.84,77863904000.0,24.4,64495269000.0,20.21,319120586000.0,100.0,319120586000.0,100.0,34108353000.0,33991558000.0,-116795000.0,7419297000.0,-6558484000.0,12427335000.0,7271531000.0,15021974000.0,-458471000.0,15021974000.0,-1878610000.0,-11219082000.0,4028107000.0,-0.004062624488134928
2019-04-01,9904.TW,57882673000.0,0.75,2236279000.0,4082961000.0,4082961000.0,-10128050000.0,78652794000.0,1155448000.0,-6045089000.0,29467872000.0,9.69,4600092000.0,1.51,32252001000.0,10.6,164383958000.0,54.03,93303080000.0,30.67,152197706000.0,77863392000.0,25.59,50.02,152064707000.0,49.98,139878455000.0,45.97,58761627000.0,19.31,29467872000.0,9.69,9320160000.0,3.06,-22293369000.0,-7.33,79162641000.0,26.02,66088797000.0,21.72,304262413000.0,100.0,304262413000.0,100.0,34108353000.0,32252001000.0,-1856352000.0,10543202000.0,-6707486000.0,17378036000.0,9849129000.0,20260383000.0,-615620000.0,20260383000.0,-2627719000.0,-14389558000.0,6607949000.0,0.1249103795096766
2019-05-16,9904.TW,56936859000.0,0.99,2919059000.0,4441510000.0,4441510000.0,19160345000.0,76623509000.0,735808000.0,23601855000.0,29467872000.0,8.62,4604514000.0,1.35,37221501000.0,10.89,173365693000.0,50.71,106059353000.0,31.03,341850493000.0,99055507000.0,28.98,100.0,169432571000.0,49.56,168484800000.0,49.29,63373218000.0,18.54,29467872000.0,8.62,10565652000.0,3.09,-4023951000.0,-1.18,79610023000.0,23.29,69007072000.0,20.19,341850493000.0,100.0,341850493000.0,100.0,32252001000.0,37221501000.0,4969500000.0,4218825000.0,-3345607000.0,5656027000.0,3557205000.0,5177318000.0,-173859000.0,5177318000.0,-841535000.0,-3434787000.0,2676702000.0,-0.13489740895200716
2019-08-15,9904.TW,60262831000.0,1.37,4033231000.0,5941264000.0,5941264000.0,10267625000.0,80878871000.0,560224000.0,16208889000.0,29467872000.0,8.43,4529407000.0,1.3,32405280000.0,9.27,161951807000.0,46.3,103091387000.0,29.48,349754204000.0,108836398000.0,31.12,100.0,166073471000.0,47.48,187802397000.0,53.7,62982084000.0,18.01,29467872000.0,8.43,9063844000.0,2.59,7200749000.0,2.06,79658135000.0,22.78,67638370000.0,19.34,349754204000.0,100.0,349754204000.0,100.0,32252001000.0,32405280000.0,153279000.0,7994073000.0,-12665733000.0,11764285000.0,7242660000.0,11678806000.0,-378853000.0,11678806000.0,-1654094000.0,-6384072000.0,4069801000.0,0.11145324423109187
2019-11-15,9904.TW,57582594000.0,1.49,4389942000.0,5706106000.0,5706106000.0,3900510000.0,76624364000.0,1222083000.0,9606616000.0,29467872000.0,8.08,4590417000.0,1.26,33355722000.0,9.14,165383310000.0,45.33,100825236000.0,27.63,364848212000.0,118315563000.0,32.43,100.0,172721505000.0,47.34,199464902000.0,54.67,71896269000.0,19.71,29467872000.0,8.08,8431106000.0,2.31,12703129000.0,3.48,79732359000.0,21.85,71554145000.0,19.61,364848212000.0,100.0,364848212000.0,100.0,32252001000.0,33355722000.0,1103721000.0,15048675000.0,-13807392000.0,20334602000.0,11215727000.0,18606995000.0,-570419000.0,18606995000.0,-2403232000.0,-9321777000.0,4493915000.0,0.18147811473347072
2020-04-01,9904.TW,58858947000.0,0.16,486377000.0,1913894000.0,1913894000.0,-3507043000.0,79029841000.0,1001089000.0,-1593149000.0,29467872000.0,8.12,4592397000.0,1.26,37049955000.0,10.21,165637689000.0,45.62,98233680000.0,27.06,189869027000.0,117408939000.0,32.34,52.3,173187303000.0,47.7,197418641000.0,54.38,74953623000.0,20.65,29467872000.0,8.12,7215533000.0,1.99,11684567000.0,3.22,77861266000.0,21.45,71664103000.0,19.74,363056330000.0,100.0,363056330000.0,100.0,32252001000.0,37049955000.0,4797954000.0,24509466000.0,-14947772000.0,30968994000.0,15226379000.0,21521978000.0,-784118000.0,21521978000.0,-3123008000.0,-12414288000.0,9875993000.0,-0.22978755914744822
2020-05-16,9904.TW,46734381000.0,0.4,1185679000.0,82208000.0,82208000.0,-17435687000.0,59448420000.0,359454000.0,-17353479000.0,29467872000.0,8.7,4445786000.0,1.31,39933691000.0,11.79,157517573000.0,46.51,93922702000.0,27.73,338650686000.0,101119900000.0,29.86,100.0,168633483000.0,49.8,181133113000.0,53.49,74710781000.0,22.06,29467872000.0,8.7,5443090000.0,1.61,-5642515000.0,-1.67,77469726000.0,22.88,72848757000.0,21.51,338650686000.0,100.0,338650686000.0,100.0,37049955000.0,39933691000.0,2883736000.0,5886067000.0,-1053280000.0,7164762000.0,4038678000.0,441662000.0,-171726000.0,441662000.0,-715485000.0,-2534189000.0,3273914000.0,0.03829734573982165
2020-08-15,9904.TW,50772869000.0,-0.18,-525973000.0,-1433096000.0,-1433096000.0,18615117000.0,63410225000.0,1000215000.0,17182021000.0,29467872000.0,8.21,4389869000.0,1.22,44132003000.0,12.29,160024097000.0,44.58,98402396000.0,27.41,358995433000.0,116809977000.0,32.54,100.0,175071683000.0,48.77,198971336000.0,55.42,76669287000.0,21.36,29467872000.0,8.21,7512745000.0,2.09,14382037000.0,4.01,75060283000.0,20.91,68570199000.0,19.1,358995433000.0,100.0,358995433000.0,100.0,37049955000.0,44132003000.0,7082048000.0,8645161000.0,-5822062000.0,11091571000.0,7979068000.0,8781000.0,-348794000.0,8781000.0,-1304550000.0,-4557562000.0,5446041000.0,0.07539827505321801
2020-11-15,9904.TW,46467486000.0,1.14,3342494000.0,3334043000.0,3334043000.0,-178170000.0,59112964000.0,111406000.0,3155873000.0,29467872000.0,8.34,4389862000.0,1.24,35740547000.0,10.12,151412990000.0,42.87,86420289000.0,24.47,353170781000.0,120129694000.0,34.01,100.0,166370842000.0,47.11,201757791000.0,57.13,79950553000.0,22.64,29467872000.0,8.34,11850783000.0,3.36,14358906000.0,4.07,72245375000.0,20.46,71913054000.0,20.36,353170781000.0,100.0,353170781000.0,100.0,37049955000.0,35740547000.0,-1309408000.0,19750076000.0,-8761374000.0,23079036000.0,12126131000.0,3454230000.0,-496103000.0,3454230000.0,-1839736000.0,-6431812000.0,5921875000.0,0.014867469468296774
2021-04-01,9904.TW,51228470000.0,0.28,837984000.0,1936262000.0,1936262000.0,12760608000.0,67982702000.0,570834000.0,14696870000.0,29467872000.0,7.99,4389862000.0,1.19,32108725000.0,8.7,155495896000.0,42.15,85408436000.0,23.15,368914559000.0,134109459000.0,36.35,100.0,167671357000.0,45.45,213418663000.0,57.85,82262921000.0,22.3,29467872000.0,7.99,12637504000.0,3.43,27443947000.0,7.44,69983286000.0,18.97,72807778000.0,19.74,368914559000.0,100.0,368914559000.0,100.0,37049955000.0,32108725000.0,-4941230000.0,20357854000.0,-7477711000.0,24584041000.0,16127403000.0,5961326000.0,-639635000.0,5961326000.0,-2398509000.0,-7910008000.0,10424690000.0,0.09647361965696312
2021-05-16,9904.TW,52681715000.0,2.13,-12202132000.0,8125255000.0,8125255000.0,-18635628000.0,70894521000.0,1083772000.0,-10510373000.0,29467872000.0,8.21,4390371000.0,1.22,32412346000.0,9.03,162706722000.0,45.32,89346377000.0,24.89,190795297000.0,121917282000.0,33.96,53.14,168233865000.0,46.86,196322440000.0,54.68,78887488000.0,21.97,29467872000.0,8.21,13381767000.0,3.73,8980610000.0,2.5,68445063000.0,19.06,79078429000.0,22.03,359029162000.0,100.0,359029162000.0,100.0,32108725000.0,32412346000.0,303621000.0,-118898000.0,-1421951000.0,1145818000.0,3992560000.0,9209027000.0,-155550000.0,9209027000.0,-448590000.0,-1830961000.0,-896415000.0,-0.051382861529765234
2021-08-15,9904.TW,47806439000.0,1.25,11532688000.0,5327157000.0,5327157000.0,6852106000.0,64897672000.0,782610000.0,12179263000.0,29467872000.0,8.09,4391898000.0,1.21,31362923000.0,8.61,160242568000.0,44.01,86502412000.0,23.76,201324555000.0,131961343000.0,36.24,55.29,162778585000.0,44.71,203860572000.0,55.99,76276173000.0,20.95,29467872000.0,8.09,8742011000.0,2.4,16809250000.0,4.62,65734175000.0,18.05,81292323000.0,22.33,364103140000.0,100.0,364103140000.0,100.0,32108725000.0,31362923000.0,-745802000.0,4597845000.0,-3246146000.0,8535822000.0,7939502000.0,15318794000.0,-339700000.0,15318794000.0,-940947000.0,-3068877000.0,644285000.0,0.08076793904986124
2021-11-15,9904.TW,36541512000.0,0.87,-2429732000.0,1562873000.0,1562873000.0,-4772769000.0,45631214000.0,-666130000.0,-3209896000.0,29467872000.0,8.24,4393663000.0,1.23,33746063000.0,9.44,159192582000.0,44.52,114731553000.0,32.08,198087553000.0,129534546000.0,36.22,55.39,159524867000.0,44.61,198419838000.0,55.48,44793314000.0,12.53,29467872000.0,8.24,39806819000.0,11.13,11824715000.0,3.31,64826320000.0,18.13,83848296000.0,23.45,357612420000.0,100.0,357612420000.0,100.0,32108725000.0,33746063000.0,1637338000.0,9743454000.0,-2756596000.0,14533074000.0,12185891000.0,16215537000.0,-547725000.0,16215537000.0,-1348206000.0,-5511454000.0,1119244000.0,0.03462892076216753
2022-04-01,9904.TW,44631718000.0,0.65,9872671000.0,1588158000.0,1588158000.0,7940314000.0,58461002000.0,-646961000.0,9528472000.0,29467872000.0,8.03,4419400000.0,1.2,28450346000.0,7.75,162894673000.0,44.4,88808973000.0,24.21,366890826000.0,139432954000.0,38.0,100.0,159394074000.0,43.44,203996153000.0,55.6,70585101000.0,19.24,29467872000.0,8.03,16556153000.0,4.51,19818804000.0,5.4,62786453000.0,17.11,85726878000.0,23.37,366890826000.0,100.0,366890826000.0,100.0,32108725000.0,28450346000.0,-3658379000.0,12628877000.0,-2974286000.0,18172900000.0,16274312000.0,17156734000.0,-734497000.0,17156734000.0,-1834245000.0,-7729381000.0,4865830000.0,-0.0860436101546415
2022-05-16,9904.TW,51078747000.0,1.57,4638528000.0,6072787000.0,6072787000.0,-27427540000.0,67263361000.0,688804000.0,-21354753000.0,29467872000.0,8.37,4420394000.0,1.26,27903594000.0,7.92,176792251000.0,50.2,97488441000.0,27.68,352176194000.0,114243058000.0,32.44,100.0,166653523000.0,47.32,175383943000.0,49.8,69165082000.0,19.64,29467872000.0,8.37,19078812000.0,5.42,-10010614000.0,-2.84,63664448000.0,18.08,90365406000.0,25.66,352176194000.0,100.0,352176194000.0,100.0,28450346000.0,27903594000.0,-546752000.0,-6786741000.0,917963000.0,-6076555000.0,3785410000.0,6761591000.0,-153842000.0,6761591000.0,-444227000.0,-1898428000.0,337161000.0,-0.17492142919829126
2022-08-15,9904.TW,52574103000.0,1.72,-43077665000.0,6071210000.0,6071210000.0,-47032285000.0,68337874000.0,1342641000.0,-40961075000.0,29467872000.0,9.52,4420394000.0,1.43,36766848000.0,11.88,177303807000.0,57.28,98952479000.0,31.97,309556771000.0,66745212000.0,21.56,45.25,169480208000.0,54.75,132252964000.0,42.72,70527729000.0,22.78,29467872000.0,9.52,18766503000.0,6.06,-58148989000.0,-18.78,64532042000.0,20.85,91005935000.0,29.4,309556771000.0,100.0,309556771000.0,100.0,28450346000.0,36799064000.0,8348718000.0,-4070267000.0,4947551000.0,-1974315000.0,7642097000.0,14175442000.0,-345556000.0,14175442000.0,-985297000.0,-3477607000.0,601428000.0,0.02044794018539487
2022-11-15,9904.TW,51618573000.0,1.94,5728469000.0,7152181000.0,7152181000.0,3428860000.0,68975710000.0,1063889000.0,10581041000.0,29467872000.0,9.22,4420394000.0,1.38,43374379000.0,13.57,185000191000.0,57.89,98748044000.0,30.9,319578578000.0,72845604000.0,22.79,46.72,170269878000.0,53.28,134578387000.0,42.11,71521834000.0,22.38,29467872000.0,9.22,16150067000.0,5.05,-57779730000.0,-18.08,67042342000.0,20.98,96737068000.0,30.27,319578578000.0,100.0,319578578000.0,100.0,28450346000.0,43374379000.0,14924033000.0,5387083000.0,5680938000.0,8660810000.0,11439615000.0,22391512000.0,-604418000.0,22391512000.0,-1645392000.0,-4903297000.0,-331000.0,0.07439410264848904
2023-04-01,9904.TW,47619285000.0,-0.94,-2782852000.0,-2406712000.0,-2406712000.0,35310097000.0,62919855000.0,1446777000.0,32903385000.0,29467872000.0,9.01,4420389000.0,1.35,39317629000.0,12.03,159397233000.0,48.76,81429205000.0,24.91,182127478000.0,107012021000.0,32.74,55.72,144762326000.0,44.28,167492571000.0,51.24,63333121000.0,19.37,29467872000.0,9.01,17933983000.0,5.49,-21323594000.0,-6.52,64012887000.0,19.58,94447354000.0,28.89,326889804000.0,100.0,326889804000.0,100.0,28578235000.0,39336048000.0,10757813000.0,24046230000.0,5257150000.0,28922831000.0,15155136000.0,21431577000.0,-938251000.0,21431577000.0,-2471899000.0,-6377478000.0,8970581000.0,-0.046715464925011586
2023-05-16,9904.TW,48928055000.0,0.34,991355000.0,2184983000.0,2184983000.0,5226603000.0,64366793000.0,677537000.0,7411586000.0,29467872000.0,9.05,4421515000.0,1.36,37023394000.0,11.37,158741716000.0,48.74,80778088000.0,24.8,325705341000.0,113663452000.0,34.9,100.0,138269605000.0,42.45,166963625000.0,51.26,57491517000.0,17.65,29467872000.0,9.05,11782924000.0,3.62,-15664644000.0,-4.81,60029448000.0,18.43,95438709000.0,29.3,325705341000.0,100.0,325705341000.0,100.0,39336048000.0,37023394000.0,-2312654000.0,8213712000.0,-2381603000.0,9406027000.0,3486661000.0,2862520000.0,-369917000.0,2862520000.0,-829850000.0,-1168622000.0,3273305000.0,0.0813136727094801
2023-08-15,9904.TW,48097346000.0,1.19,8344878000.0,4185131000.0,4185131000.0,4891299000.0,63095229000.0,932969000.0,9076430000.0,29467872000.0,9.06,4421195000.0,1.36,35375827000.0,10.88,155112782000.0,47.7,78601143000.0,24.17,192643006000.0,118177187000.0,36.34,59.24,132548367000.0,40.76,170078591000.0,52.3,53947224000.0,16.59,29467872000.0,9.06,15507208000.0,4.77,-10826531000.0,-3.33,59919428000.0,18.43,95114651000.0,29.25,325191373000.0,100.0,325191373000.0,100.0,39336048000.0,35375827000.0,-3960221000.0,12704122000.0,-3603665000.0,17000919000.0,6852096000.0,7980620000.0,-744985000.0,7980620000.0,-1632146000.0,-2494931000.0,3247508000.0,0.04016220916254177
